stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
yufa,2017-01-03 19:00:00,298.0,-1.4260330563906507,107.0,7.9,7.0,17.0,beijing_grid_278,-2.52,1021.35,77.93,138.38,1.35
yufa,2017-01-03 20:00:00,300.0,-17.85806056792842,106.0,7.7,6.0,16.0,beijing_grid_278,-2.58,1021.41,77.19,112.9,2.99
yufa,2017-01-03 21:00:00,286.0,1.9797042215577534,107.0,0.8,7.0,14.0,beijing_grid_278,-2.64,1021.47,76.45,105.95,4.8
yufa,2017-01-03 22:00:00,319.0,53.392597157176596,106.0,8.4,7.0,11.0,beijing_grid_278,-2.74,1021.76,74.66,115.93,4.77
yufa,2017-01-03 23:00:00,312.0,108.21263330958018,108.0,9.2,7.0,9.0,beijing_grid_278,-2.83,1022.05,72.87,125.71,4.89
yufa,2017-01-04 00:00:00,337.0,161.74514852387722,109.0,9.4,7.0,8.0,beijing_grid_278,-2.93,1022.35,71.08,134.77,5.15
yufa,2017-01-04 01:00:00,349.0,213.99014280006776,108.0,8.8,7.0,8.0,beijing_grid_278,-0.48,1022.66,60.63,150.7,4.34
yufa,2017-01-04 02:00:00,382.0,264.9476161381517,113.0,9.9,7.0,8.0,beijing_grid_278,1.96,1022.97,50.19,171.46,3.99
yufa,2017-01-04 03:00:00,343.0,314.61756853812915,110.0,9.3,8.0,8.0,beijing_grid_278,4.41,1023.29,39.75,192.9,4.21
yufa,2017-01-04 04:00:00,336.0,363.0,116.0,8.1,11.0,9.0,beijing_grid_278,5.2,1022.73,37.55,179.39,3.77
yufa,2017-01-04 05:00:00,471.0,410.0949105237643,121.0,8.3,17.0,14.0,beijing_grid_278,5.98,1022.17,35.34,163.46,3.58
yufa,2017-01-04 06:00:00,457.0,455.9023001094222,132.0,7.7,19.0,16.0,beijing_grid_278,6.77,1021.61,33.14,147.18,3.69
yufa,2017-01-04 07:00:00,447.0,500.4221687569734,134.0,7.6,22.0,16.0,beijing_grid_278,4.59,1021.81,39.66,122.76,3.54
yufa,2017-01-04 08:00:00,3.0,540.0907116915995,137.0,7.6,21.0,11.0,beijing_grid_278,2.41,1022.0,46.17,100.52,4.03
yufa,2017-01-04 09:00:00,-94.45509656701526,553.5251002643887,135.23467057932845,9.220516206098386,15.956642149864392,6.552920624396528,beijing_grid_278,0.23,1022.2,52.69,84.83,4.96
yufa,2017-01-04 10:00:00,210.61723529641483,537.1615297005221,128.41376929662286,11.602123650043948,8.124072000175282,3.769645960236208,beijing_grid_278,0.2,1022.59,52.92,68.59,6.27
yufa,2017-01-04 11:00:00,367.0,491.0,123.0,7.9,4.0,3.0,beijing_grid_278,0.18,1022.98,53.16,58.47,7.9
yufa,2017-01-04 12:00:00,323.0,429.0,121.0,0.8,4.0,4.0,beijing_grid_278,0.16,1023.37,53.39,51.95,9.69
yufa,2017-01-04 13:00:00,305.0,418.0,125.0,8.6,4.0,5.0,beijing_grid_278,-0.1,1023.72,57.33,48.97,9.78
yufa,2017-01-04 14:00:00,273.0,384.0,121.0,9.1,3.0,6.0,beijing_grid_278,-0.36,1024.07,61.27,46.05,9.9
yufa,2017-01-04 15:00:00,256.0,375.0,122.0,9.1,3.0,7.0,beijing_grid_278,-0.62,1024.42,65.21,43.22,10.05
yufa,2017-01-04 16:00:00,234.0,318.0,118.0,9.2,3.0,7.0,beijing_grid_278,-0.79,1024.62,67.38,43.8,10.4
yufa,2017-01-04 17:00:00,178.0,277.0,107.0,8.9,2.0,8.0,beijing_grid_278,-0.96,1024.83,69.55,44.35,10.76
yufa,2017-01-04 18:00:00,155.0,294.0,102.0,8.7,2.0,5.0,beijing_grid_278,-1.13,1025.03,71.71,44.87,11.12
yufa,2017-01-04 19:00:00,139.0,231.0,97.0,7.6,2.0,7.0,beijing_grid_278,-1.21,1025.29,71.09,41.48,11.31
yufa,2017-01-04 20:00:00,124.0,179.0,89.0,6.5,2.0,7.0,beijing_grid_278,-1.28,1025.55,70.47,38.21,11.53
yufa,2017-01-04 21:00:00,119.0,161.0,84.0,5.5,2.0,8.0,beijing_grid_278,-1.35,1025.81,69.85,35.07,11.8
yufa,2017-01-04 22:00:00,151.0,160.0,85.0,5.4,2.0,9.0,beijing_grid_278,-1.03,1026.35,68.21,33.23,11.85
yufa,2017-01-04 23:00:00,179.0,183.0,81.0,5.4,2.0,10.0,beijing_grid_278,-0.7,1026.89,66.57,31.4,11.92
yufa,2017-01-05 00:00:00,209.0,238.0,79.0,6.1,2.0,13.0,beijing_grid_278,-0.38,1027.43,64.93,29.59,11.99
yufa,2017-01-05 01:00:00,250.0,326.0,87.0,7.2,3.0,16.0,beijing_grid_278,0.54,1027.58,60.65,37.6,11.91
yufa,2017-01-05 02:00:00,292.0,423.0,95.0,7.8,4.0,16.0,beijing_grid_278,1.46,1027.73,56.37,45.57,12.06
yufa,2017-01-05 03:00:00,276.0,341.0,91.0,6.9,4.207773428718969,25.0,beijing_grid_278,2.39,1027.87,52.09,53.2,12.43
yufa,2017-01-05 04:00:00,236.0,248.0,85.0,5.3,3.521883404917652,36.0,beijing_grid_278,3.15,1027.44,50.89,58.95,11.0
yufa,2017-01-05 05:00:00,222.0,198.85825763272533,83.0,5.1,1.9423299285960445,39.0,beijing_grid_278,3.91,1027.01,49.7,66.31,9.72
yufa,2017-01-05 06:00:00,185.0,192.02793262799685,76.0,4.5,-0.5308870002458494,42.0,beijing_grid_278,4.68,1026.58,48.51,75.71,8.64
yufa,2017-01-05 07:00:00,191.0,197.0,84.0,4.8,-3.8977673816080305,41.0,beijing_grid_278,3.19,1026.57,51.07,76.42,7.98
yufa,2017-01-05 08:00:00,196.0,207.0,85.0,4.7,-8.1583112154905,35.0,beijing_grid_278,1.71,1026.56,53.64,77.25,7.33
yufa,2017-01-05 09:00:00,205.0,211.0,90.0,4.5,-13.312518501893257,29.0,beijing_grid_278,0.22,1026.54,56.21,78.25,6.68
yufa,2017-01-05 10:00:00,200.0,206.0,94.0,4.7,-19.360389240816303,20.0,beijing_grid_278,-0.43,1026.78,56.54,83.05,6.18
yufa,2017-01-05 11:00:00,204.0,214.0,92.0,5.2,-26.30192343225963,15.0,beijing_grid_278,-1.08,1027.01,56.87,88.66,5.73
yufa,2017-01-05 12:00:00,207.0,229.0,92.0,5.4,-34.137121076223245,16.0,beijing_grid_278,-1.73,1027.25,57.21,95.14,5.35
yufa,2017-01-05 13:00:00,205.0,241.0,95.0,5.7,-42.86598217270717,14.0,beijing_grid_278,-1.94,1027.13,60.79,117.97,3.21
yufa,2017-01-05 14:00:00,240.0,268.0,104.0,6.6,-52.48850672171136,14.0,beijing_grid_278,-2.15,1027.0,64.38,172.22,2.55
yufa,2017-01-05 15:00:00,234.0,268.0,103.0,7.7,-62.58564720317487,14.0,beijing_grid_278,-2.36,1026.88,67.96,211.07,4.15
yufa,2017-01-05 16:00:00,239.0,269.0,111.0,8.5,-70.6431184967318,14.0,beijing_grid_278,-2.53,1026.59,71.52,220.35,4.12
yufa,2017-01-05 17:00:00,250.0,256.0,112.0,8.3,-76.24187308232119,13.0,beijing_grid_278,-2.69,1026.3,75.08,229.51,4.2
yufa,2017-01-05 18:00:00,367.18361553490377,249.9846817052606,100.0,9.4,-79.38191095994303,9.0,beijing_grid_278,-2.86,1026.01,78.64,238.13,4.38
yufa,2017-01-05 19:00:00,444.0,255.17670733050045,88.0,9.9,-80.06323212959731,8.0,beijing_grid_278,-3.1,1025.68,81.44,238.99,3.34
yufa,2017-01-05 20:00:00,345.0,263.78037929049015,72.0,9.1,-78.2858365912841,7.0,beijing_grid_278,-3.34,1025.36,84.24,240.64,2.31
yufa,2017-01-05 21:00:00,255.0,268.0,85.0,9.2,-74.04972434500326,7.0,beijing_grid_278,-3.59,1025.03,87.05,244.97,1.27
yufa,2017-01-05 22:00:00,256.0,267.0,85.0,10.1,-67.35489539075495,7.0,beijing_grid_278,-3.58,1025.05,87.16,237.51,1.12
yufa,2017-01-05 23:00:00,259.0,260.0,81.0,6.6,-58.201349728539036,6.0,beijing_grid_278,-3.57,1025.07,87.27,227.94,1.0
yufa,2017-01-06 00:00:00,318.0,271.5626553231125,77.0,10.5,-46.58908735835559,6.0,beijing_grid_278,-3.56,1025.08,87.38,216.04,0.9
yufa,2017-01-06 01:00:00,284.0,291.0,86.0,9.9,-32.51810828020462,7.0,beijing_grid_278,-1.36,1024.96,77.09,219.01,1.59
yufa,2017-01-06 02:00:00,266.0,304.0,85.0,9.3,-15.98841249408608,11.0,beijing_grid_278,0.84,1024.84,66.79,220.2,2.27
yufa,2017-01-06 03:00:00,219.0,314.2164717373035,94.0,0.6,3.0,27.0,beijing_grid_278,3.04,1024.72,56.5,220.84,2.95
yufa,2017-01-06 04:00:00,165.0,322.2583846142758,46.0,2.1,24.0,27.0,beijing_grid_278,3.8,1023.86,55.47,217.6,3.8
yufa,2017-01-06 05:00:00,118.0,328.12573863091694,34.0,2.4,42.0,26.0,beijing_grid_278,4.55,1023.0,54.45,215.55,4.65
yufa,2017-01-06 06:00:00,131.0,331.8185337872269,41.0,2.5,45.0,29.0,beijing_grid_278,5.31,1022.14,53.42,214.14,5.51
yufa,2017-01-06 07:00:00,137.0,333.33677008320564,48.0,2.4,42.0,25.0,beijing_grid_278,3.65,1021.91,61.12,214.76,5.63
yufa,2017-01-06 08:00:00,164.0,332.6804475188532,70.0,2.9,21.0,25.0,beijing_grid_278,1.99,1021.68,68.83,215.36,5.76
yufa,2017-01-06 09:00:00,169.0,329.8495660941694,82.0,2.9,7.0,25.0,beijing_grid_278,0.34,1021.45,76.53,215.93,5.88
yufa,2017-01-06 10:00:00,176.0,324.8441258091546,84.0,3.1,3.0,21.0,beijing_grid_278,-0.38,1021.54,79.85,222.42,4.72
yufa,2017-01-06 11:00:00,201.0,317.66412666380853,79.0,3.7,4.0,18.0,beijing_grid_278,-1.09,1021.63,83.16,232.94,3.64
yufa,2017-01-06 12:00:00,208.0,308.6523293287901,79.0,0.4,5.0,17.0,beijing_grid_278,-1.8,1021.73,86.48,250.91,2.79
yufa,2017-01-06 13:00:00,221.0,299.86529782805286,78.0,0.4,4.0,15.0,beijing_grid_278,-2.04,1021.69,86.84,253.64,2.07
yufa,2017-01-06 14:00:00,206.0,291.64579283225584,80.0,4.1,4.0,14.0,beijing_grid_278,-2.27,1021.65,87.2,259.19,1.37
yufa,2017-01-06 15:00:00,204.0,283.99381434139895,76.0,0.4,3.0,13.0,beijing_grid_278,-2.51,1021.61,87.56,275.73,0.7
yufa,2017-01-06 16:00:00,206.0,276.9093623554822,75.0,4.2,3.0,12.0,beijing_grid_278,-2.63,1021.47,87.6,333.53,0.93
yufa,2017-01-06 17:00:00,217.0,270.3924368745055,84.0,4.9,4.0,13.0,beijing_grid_278,-2.76,1021.33,87.64,355.36,1.6
yufa,2017-01-06 18:00:00,226.0,264.4430378984689,79.0,4.7,3.0,12.0,beijing_grid_278,-2.88,1021.2,87.69,3.78,2.37
yufa,2017-01-06 19:00:00,224.0,259.0611654273725,72.0,4.8,4.0,11.0,beijing_grid_278,-2.49,1021.02,87.25,27.82,2.77
yufa,2017-01-06 20:00:00,229.0,254.24681946121618,70.0,0.5,5.0,11.0,beijing_grid_278,-2.1,1020.84,86.81,43.78,3.51
yufa,2017-01-06 21:00:00,247.0,250.0,82.0,5.6,5.0,13.0,beijing_grid_278,-1.71,1020.66,86.37,53.69,4.42
yufa,2017-01-06 22:00:00,267.0,246.32070704372393,80.0,5.7,4.0,16.0,beijing_grid_278,-1.67,1020.77,85.92,49.67,4.29
yufa,2017-01-06 23:00:00,256.0,243.208940592388,77.0,5.7,4.0,14.0,beijing_grid_278,-1.63,1020.89,85.46,45.43,4.19
yufa,2017-01-07 00:00:00,248.0,240.66470064599213,78.0,5.9,4.0,17.0,beijing_grid_278,-1.59,1021.0,85.01,40.99,4.1
yufa,2017-01-07 01:00:00,240.0,238.6879872045364,72.0,5.5,4.0,15.0,beijing_grid_278,-0.01,1020.92,78.23,33.41,4.7
yufa,2017-01-07 02:00:00,257.0,237.27880026802086,87.0,5.1,6.0,29.0,beijing_grid_278,1.57,1020.84,71.45,27.62,5.37
yufa,2017-01-07 03:00:00,230.0,236.43713983644537,79.0,2.9,7.0,34.0,beijing_grid_278,3.14,1020.76,64.67,23.14,6.07
yufa,2017-01-07 04:00:00,227.0,236.16300590981007,72.0,3.4,17.0,37.0,beijing_grid_278,3.31,1020.49,66.67,33.15,5.82
yufa,2017-01-07 05:00:00,224.0,236.4563984881148,77.0,3.3,20.0,32.0,beijing_grid_278,3.48,1020.22,68.68,43.7,5.76
yufa,2017-01-07 06:00:00,247.0,237.31731757135975,93.0,0.4,9.0,27.0,beijing_grid_278,3.65,1019.95,70.69,54.13,5.89
yufa,2017-01-07 07:00:00,255.0,238.74576315954477,92.0,4.1,10.0,26.0,beijing_grid_278,2.76,1019.94,76.62,56.42,6.67
yufa,2017-01-07 08:00:00,184.0,240.7417352526699,71.0,3.1,9.0,18.0,beijing_grid_278,1.87,1019.94,82.55,58.22,7.46
yufa,2017-01-07 09:00:00,159.0,243.3052338507352,69.0,3.1,4.0,15.0,beijing_grid_278,0.98,1019.93,88.48,59.69,8.25
yufa,2017-01-07 10:00:00,164.0,246.43625895374055,67.0,3.2,2.0,13.0,beijing_grid_278,-0.09,1020.19,90.6,60.18,7.99
yufa,2017-01-07 11:00:00,172.0,250.1348105616861,62.0,3.4,3.0,8.0,beijing_grid_278,-1.15,1020.45,92.71,60.71,7.72
yufa,2017-01-07 12:00:00,177.0,254.40088867457172,64.0,4.3,3.0,12.0,beijing_grid_278,-2.21,1020.71,94.82,61.27,7.46
yufa,2017-01-07 13:00:00,210.0,259.2344932923975,73.0,0.5,3.0,21.0,beijing_grid_278,-2.65,1020.72,95.34,67.92,6.11
yufa,2017-01-07 14:00:00,227.0,264.63562441516336,75.0,5.1,2.0,26.0,beijing_grid_278,-3.08,1020.73,95.87,78.09,4.89
yufa,2017-01-07 15:00:00,232.0,270.60428204286933,71.0,5.1,2.0,22.0,beijing_grid_278,-3.52,1020.74,96.39,94.07,3.92
yufa,2017-01-07 16:00:00,232.0,277.1404661755155,72.0,5.1,2.0,21.0,beijing_grid_278,-3.58,1020.52,95.62,109.13,1.63
yufa,2017-01-07 17:00:00,222.0,283.26035963682904,76.0,0.5,2.0,29.0,beijing_grid_278,-3.65,1020.3,94.85,226.11,1.14
yufa,2017-01-07 18:00:00,192.0,287.98014525053765,73.0,4.3,2.0,27.0,beijing_grid_278,-3.71,1020.07,94.08,251.79,3.36
yufa,2017-01-07 19:00:00,174.0,291.299823016641,70.0,4.3,2.0,20.0,beijing_grid_278,-3.75,1020.01,92.41,269.44,3.67
yufa,2017-01-07 20:00:00,116.0,293.2193929351393,74.0,4.5,2.0,18.0,beijing_grid_278,-3.79,1019.95,90.74,283.25,4.26
yufa,2017-01-07 21:00:00,108.0,293.7388550060325,68.0,4.3,3.0,16.0,beijing_grid_278,-3.82,1019.89,89.06,293.27,5.04
yufa,2017-01-07 22:00:00,96.0,292.85820922932055,64.0,3.7,3.0,13.0,beijing_grid_278,-3.9,1019.85,85.78,299.82,4.97
yufa,2017-01-07 23:00:00,85.0,290.57745560500354,60.0,3.2,3.0,14.0,beijing_grid_278,-3.98,1019.81,82.51,306.47,4.97
yufa,2017-01-08 00:00:00,93.0,286.89659413308124,54.0,2.9,4.0,13.0,beijing_grid_278,-4.06,1019.78,79.23,313.04,5.03
yufa,2017-01-08 01:00:00,100.0,281.815624813554,50.0,3.2,8.0,12.0,beijing_grid_278,-2.15,1019.67,71.52,287.07,4.83
yufa,2017-01-08 02:00:00,106.0,275.3345476464217,48.0,3.7,11.0,13.0,beijing_grid_278,-0.24,1019.56,63.82,263.85,5.59
yufa,2017-01-08 03:00:00,119.0,267.4533626316841,43.0,3.3,18.0,15.0,beijing_grid_278,1.67,1019.45,56.11,248.07,7.0
yufa,2017-01-08 04:00:00,160.0,258.17206976934153,37.0,3.1,30.0,20.0,beijing_grid_278,2.45,1018.81,54.13,242.16,7.24
yufa,2017-01-08 05:00:00,177.0,247.4906690593938,42.0,3.2,32.0,23.0,beijing_grid_278,3.22,1018.17,52.14,236.68,7.54
yufa,2017-01-08 06:00:00,194.0,235.40916050184092,44.0,0.3,43.0,26.0,beijing_grid_278,4.0,1017.53,50.16,231.67,7.91
yufa,2017-01-08 07:00:00,201.0,221.92754409668294,44.0,0.3,53.0,23.0,beijing_grid_278,2.3,1017.56,57.15,230.87,8.41
yufa,2017-01-08 08:00:00,200.0,207.04581984391993,48.0,0.3,42.0,15.0,beijing_grid_278,0.61,1017.59,64.14,230.16,8.92
yufa,2017-01-08 09:00:00,196.0,190.76398774355175,55.0,0.3,28.0,11.0,beijing_grid_278,-1.08,1017.61,71.13,229.52,9.43
yufa,2017-01-08 10:00:00,169.0,173.0820477955784,64.0,3.1,12.0,8.0,beijing_grid_278,-1.65,1018.02,70.79,248.26,7.14
yufa,2017-01-08 11:00:00,154.0,154.0,64.0,3.3,8.0,7.0,beijing_grid_278,-2.21,1018.43,70.45,277.8,6.15
yufa,2017-01-08 12:00:00,132.0,134.0,66.0,3.2,4.0,5.0,beijing_grid_278,-2.77,1018.84,70.12,307.85,7.03
yufa,2017-01-08 13:00:00,110.0,115.97498165467954,65.0,3.1,4.0,6.0,beijing_grid_278,-2.55,1019.4,66.51,335.76,7.93
yufa,2017-01-08 14:00:00,102.0,100.40710060722208,64.0,3.2,3.0,5.0,beijing_grid_278,-2.33,1019.96,62.9,354.57,10.2
yufa,2017-01-08 15:00:00,105.0,87.29635685762764,62.0,0.3,4.0,4.0,beijing_grid_278,-2.11,1020.52,59.29,5.79,13.14
yufa,2017-01-08 16:00:00,116.0,76.64275040589627,61.0,3.1,4.0,3.0,beijing_grid_278,-2.36,1021.24,59.08,5.77,14.29
yufa,2017-01-08 17:00:00,129.0,68.44628125202792,56.0,2.9,5.0,3.0,beijing_grid_278,-2.6,1021.95,58.87,5.75,15.44
yufa,2017-01-08 18:00:00,71.0,62.70694939602259,34.0,1.5,25.0,4.0,beijing_grid_278,-2.85,1022.67,58.66,5.73,16.59
yufa,2017-01-08 19:00:00,11.0,59.42475483788031,21.0,0.4,48.0,8.0,beijing_grid_278,-3.27,1023.04,59.08,6.35,15.82
yufa,2017-01-08 20:00:00,12.0,58.59969757760107,21.0,0.4,47.0,6.0,beijing_grid_278,-3.69,1023.42,59.5,7.02,15.06
yufa,2017-01-08 21:00:00,13.0,60.23177761518485,16.0,0.3,51.0,5.0,beijing_grid_278,-4.11,1023.79,59.92,7.77,14.29
yufa,2017-01-08 22:00:00,6.0,63.86477575569126,18.0,0.4,51.0,5.0,beijing_grid_278,-4.46,1024.07,60.37,13.74,13.3
yufa,2017-01-08 23:00:00,10.0,66.7613768294778,18.0,0.3,50.0,5.0,beijing_grid_278,-4.82,1024.36,60.82,20.59,12.47
yufa,2017-01-09 00:00:00,11.0,68.46536164160406,25.0,0.4,42.0,5.0,beijing_grid_278,-5.17,1024.64,61.27,28.29,11.84
yufa,2017-01-09 01:00:00,14.0,68.97673019207005,24.0,0.1,45.0,5.0,beijing_grid_278,-3.29,1024.69,51.27,29.73,10.81
yufa,2017-01-09 02:00:00,16.0,68.29548248087573,20.0,0.2,52.0,4.0,beijing_grid_278,-1.41,1024.75,41.28,31.47,9.79
yufa,2017-01-09 03:00:00,24.0,66.42161850802115,23.0,0.4,53.0,5.0,beijing_grid_278,0.47,1024.81,31.28,33.61,8.78
yufa,2017-01-09 04:00:00,16.0,63.35513827350628,21.0,0.3,55.0,4.0,beijing_grid_278,1.12,1023.96,29.53,31.36,3.46
yufa,2017-01-09 05:00:00,12.0,59.09604177733112,17.0,0.4,61.0,3.0,beijing_grid_278,1.77,1023.11,27.78,221.94,1.87
